mmsiNo,imoNo,vsslNm,callLetter,vsslTp,vsslTpCd,vsslTpCrgo,vsslCls,vsslLen,vsslWidth,flag,flagCd,vsslDefBrd,lon,lat,sog,cog,rot,headSide,vsslNavi,vsslNaviCd,source,dt_pos_utc,dt_static_utc,vsslTpMain,vsslTpSub,dstNm,dstCd,eta
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,261.80,0,342,MOORED,5,V-AIS,20221107024604,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,261.80,0,344,MOORED,5,V-AIS,20221107030622,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,261.80,0,342,MOORED,5,V-AIS,20221107060307,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,261.80,0,345,MOORED,5,T-AIS,20221107085543,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,261.80,0,344,MOORED,5,V-AIS,20221107112000,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,261.80,0,342,MOORED,5,V-AIS,20221107132616,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,261.80,0,342,MOORED,5,V-AIS,20221107140609,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,171.50,0,346,MOORED,5,V-AIS,20221107153035,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,120.80,0,345,MOORED,5,T-AIS,20221107154946,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,120.80,0,343,MOORED,5,V-AIS,20221107161940,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,120.80,0,342,MOORED,5,V-AIS,20221107163949,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,148.70,0,343,MOORED,5,V-AIS,20221107171528,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,157.20,0,342,MOORED,5,T-AIS,20221107183149,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,200.10,0,343,MOORED,5,T-AIS,20221107192548,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,214.60,0,343,MOORED,5,T-AIS,20221107231050,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,259.70,0,343,MOORED,5,T-AIS,20221108000750,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,199.50,0,342,MOORED,5,T-AIS,20221108003151,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,54.00,0,343,MOORED,5,V-AIS,20221108022944,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,54.00,0,342,MOORED,5,V-AIS,20221108025033,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,54.00,0,342,MOORED,5,T-AIS,20221108084953,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,54.00,0,342,MOORED,5,V-AIS,20221108105115,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,54.00,0,344,MOORED,5,V-AIS,20221108113324,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,54.00,0,342,MOORED,5,V-AIS,20221108133836,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,250.00,0,342,MOORED,5,T-AIS,20221108140455,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,29.70,0,345,MOORED,5,T-AIS,20221108154957,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,111.50,0,343,MOORED,5,T-AIS,20221108190758,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,111.50,0,343,MOORED,5,V-AIS,20221108193218,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,182.80,0,342,MOORED,5,T-AIS,20221108210458,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,113.00,0,344,MOORED,5,V-AIS,20221109014832,20221108214733,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,113.00,0,340,MOORED,5,V-AIS,20221109022620,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,113.00,0,344,MOORED,5,V-AIS,20221109054558,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,294.20,0,342,MOORED,5,T-AIS,20221109081635,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,294.20,0,344,MOORED,5,V-AIS,20221109091742,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,294.20,0,341,MOORED,5,V-AIS,20221109134527,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,174.70,0,343,MOORED,5,V-AIS,20221109140538,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,42.50,0,344,MOORED,5,T-AIS,20221109150806,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,42.50,0,345,MOORED,5,V-AIS,20221109152736,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,42.50,0,345,MOORED,5,V-AIS,20221109154756,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,42.50,0,344,MOORED,5,V-AIS,20221109164911,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,42.50,0,345,MOORED,5,V-AIS,20221109170931,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,179.60,0,344,MOORED,5,V-AIS,20221109182055,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,179.60,0,341,MOORED,5,V-AIS,20221109191230,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,179.60,0,345,MOORED,5,V-AIS,20221109194432,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,179.60,0,342,MOORED,5,V-AIS,20221109210847,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,179.60,0,341,MOORED,5,V-AIS,20221109213429,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,179.60,0,342,MOORED,5,V-AIS,20221109215052,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,213.50,0,344,MOORED,5,T-AIS,20221109230516,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,204.70,0,343,MOORED,5,T-AIS,20221109232910,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,148.00,0,343,MOORED,5,V-AIS,20221109235740,20221109233306,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,148.00,0,342,MOORED,5,V-AIS,20221110001445,20221109233306,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,344,MOORED,5,T-AIS,20221110005015,20221109233306,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,343,MOORED,5,V-AIS,20221110014250,20221109233306,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,343,MOORED,5,V-AIS,20221110050405,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,341,MOORED,5,V-AIS,20221110060525,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,342,MOORED,5,V-AIS,20221110101405,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,343,MOORED,5,V-AIS,20221110105045,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,343,MOORED,5,V-AIS,20221110111846,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,343,MOORED,5,V-AIS,20221110113933,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,342,MOORED,5,V-AIS,20221110133357,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,341,MOORED,5,V-AIS,20221110141516,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,342,MOORED,5,V-AIS,20221110143555,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,315.50,0,341,MOORED,5,V-AIS,20221110145746,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,61.50,0,343,MOORED,5,V-AIS,20221110153634,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,114.50,0,343,MOORED,5,T-AIS,20221110182617,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,204.50,0,344,MOORED,5,V-AIS,20221110192052,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809333300,0.00,9.10,0,344,MOORED,5,V-AIS,20221110234611,20221110022731,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,72.70,0,341,MOORED,5,T-AIS,20221106224040,20221106112402,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,68.60,0,342,MOORED,5,V-AIS,20221106230151,20221106112402,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,261.80,0,347,MOORED,5,V-AIS,20221107041335,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,261.80,0,345,MOORED,5,V-AIS,20221107043426,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,261.80,0,343,MOORED,5,V-AIS,20221107052908,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,261.80,0,341,MOORED,5,V-AIS,20221107071054,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,261.80,0,342,MOORED,5,V-AIS,20221107081921,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,261.80,0,343,MOORED,5,V-AIS,20221107084158,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,261.80,0,342,MOORED,5,V-AIS,20221107110308,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,261.80,0,343,MOORED,5,V-AIS,20221107122235,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,261.80,0,343,MOORED,5,V-AIS,20221107124324,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,69.60,0,342,MOORED,5,T-AIS,20221107143745,20221107021340,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,247.70,0,344,MOORED,5,T-AIS,20221107203150,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,113.70,0,343,MOORED,5,T-AIS,20221107205247,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,113.70,0,344,MOORED,5,V-AIS,20221107212448,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,113.70,0,341,MOORED,5,V-AIS,20221107214445,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,60.50,0,343,MOORED,5,T-AIS,20221107224649,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,54.00,0,343,MOORED,5,V-AIS,20221108010630,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,54.00,0,343,MOORED,5,V-AIS,20221108012156,20221107145957,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,54.00,0,342,MOORED,5,V-AIS,20221108054759,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,54.00,0,342,MOORED,5,T-AIS,20221108081954,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,250.00,0,341,MOORED,5,T-AIS,20221108141655,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,29.70,0,340,MOORED,5,T-AIS,20221108164921,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,111.50,0,342,MOORED,5,V-AIS,20221108200452,20221108022214,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,67.00,0,341,MOORED,5,T-AIS,20221109002601,20221108214733,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,184.30,0,342,MOORED,5,T-AIS,20221109012601,20221108214733,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,113.00,0,341,MOORED,5,T-AIS,20221109025000,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,294.20,0,345,MOORED,5,V-AIS,20221109083523,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,294.20,0,342,MOORED,5,V-AIS,20221109130427,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,174.70,0,340,MOORED,5,T-AIS,20221109144107,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,179.60,0,343,MOORED,5,T-AIS,20221109201107,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,128.9980316700,35.0809500000,0.00,179.60,0,343,MOORED,5,V-AIS,20221109202649,20221109022422,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
